	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
569	Pet corner	Volunteering to work with animals?	Mag8	1,878	7	yh	26.10.2014, 15:29	" 
			
			Heksita, have you tried the Tierrettungsdienst and/or Tierheim Pfötli?     
It's true that there is less need for volunteers in Switzerland than in other countries. This is perhaps due to smaller shelters, perhaps also the trend towards using professional staff rather than volunteers. Additionally some of the animal care diploma courses require a student to do a Prakticum at a Tierheim so often students get the first pick at volunteer opportunities.   
(A bit frustrating when you are passionate about animal welfare, have the time, and would like to do a bit of good to find that the only thing welcome is your money.)   
But there are still shelters needing dog walking, and a few needing help in other areas - just keep asking around, perhaps at shelters in other cantons as well. Or consider volunteering in France or Germany - which is what I do.   
Another thing to consider is offering to help your local senior services group. Often elderly dog owners could use a helping hand - walking the dog on bad weather days, delivering heavy dog food packages, driving an elderly owner and dog to the vet, offering to care for a dog if the owner has to suddenly go into hospital. These can make all the difference in helping an elderly person to keep his/her canine companion. Most Gemeinde have some sort of senior services; while few would have any sort of official pet volunteer coordination you could write and offer your help on an ad hoc basis. Nothing ventured, nothing gained.   
Good luck!
		"	7	 Oct 2014	0.0	['0', '0']	['1', '1']	0
570	Pet corner	Cat carrier	confiseur	523	0	Zurich	25.10.2014, 21:48	" 
			
			If anyone wants/needs a cat carrier for transporting puss we have one to give away. Made from wood, suitable for use in car or on plane with drinking bowl built in. Need to pick up from Walchwil.
		"	14	 Dec 2012	1.0	['3', '1']	['10', '7']	0
571	Pet corner	Happy, single or poor: What your dog says about you	JBZ86	833	2	Zurich and various mountains	22.10.2014, 18:49	" 
			
			Do you think the fact that pugs are ownwdd by both the richest and happiest married indicates something. Or is that married people are just better off? 
And wheres the mongrels?
		"	3705	 Oct 2010	6.0	['536', '346']	['4', '257', '1', '943']	6
572	Pet corner	What's pooping in my garden?	Village Idiot	2,702	24	Basel	10.10.2014, 12:00	" 
			
			its not pup. its art!        "	3349	 Jul 2009	6.0	['35', '32']	['6', '268', '2', '003']	6
573	Pet corner	"what to do with bags of dog ""goodies"""	suemck2	1,758	10	Zurich	23.12.2010, 10:20	"    We have a Robidog bin just outside our house and every Sunday a lady comes by in her car with a big bag of baggies and deposits it.   
I enjoy the YUGH look on visitors faces, especially if we`re having a bbq in garden, when I say ""She keeps the bag in the freezer for the week"".
		"	154	 Jun 2010	3.0	['1', '1']	['187', '38']	3
574	Pet corner	Frontalier with a dog	Wabma	799	2	Basel	19.10.2014, 12:35	" 
			
			Have been looking online but can't find the info I need.   
Does anyone know of a good vet near Leymen France?   
And of a good pet sitter/ boarding kennel for dogs near Leymen too?   
Or if I can use Swiss boarding kennels/ vets?    
Have seen a house in France but have to consider the dog in our move!
		"	203	 Feb 2013	3.0	['3', '2']	['60', '37']	0
575	Pet corner	Vet and Pet Sitter Needed in Zug	swannie	2,363	10	Zug	02.09.2014, 21:44	"    Hi Tish.Tosh, I got a private message from user Darcy1 who is a local pet sitter. Her rate is very reasonable, so feel free to contact her if you're still looking for a pet sitter! Best of luck as you get settled in with your dog.
		"	4	 Sep 2014	0.0	['0', '0']	['0', '0']	0
576	Pet corner	Balcony dog toilets	lucy_who	2,616	19	Germany	14.10.2014, 20:04	" 
			
			Yes, we're paying a relocation agent but, fundamentally, if the properties aren't there, then they aren't there. The commuter belt is pretty wide, but -as ever- dog friendly places are in short supply and we'll be on a much-reduced budget.  Plus, we can't live too far out in the sticks - I need to be able to get to English-speaking medical care on a weekly basis, without having to leave the hounds for hours.    
I was hoping someone with experience of these loos could tell me whether they actually work or not, otherwise we will just have to restrict our search to balconies with downspouts.
		"	642	 Nov 2013	5.0	['7', '7']	['1', '002', '384']	6
577	Pet corner	Bringing in a Dog	leticiadefazio	899	9	Ennetbaden	13.10.2014, 13:59	" 
			
			Thanks, didn't mean to hijack OP, thought it was better to ask a relevant question in this thread than start a new one.
		"	19	 Jul 2012	1.0	['0', '0']	['3', '3']	0
578	Pet corner	Vets near that specialise in stomach/digestive issues	Sophie76	834	7	Zug	14.10.2014, 09:22	" 
			
			Used to work for Purina so know a bit about this problem.  Hope all works out!
		"	321	 Oct 2010	4.0	['5', '4']	['174', '101']	4
579	Pet corner	Miniature Schnauzer - Looking for breeders	19Monica	1,457	4	Basel	12.10.2014, 22:56	"     
THANK YOU! this is exactly the kind of advice I was looking for.    
Yes, we are ready for a puppy, but of course we will not start looking until we are settled, I was thinking Spring - I wont be working and we have been researching the breed and breeders in the UK for some time, and were at the point of meeting breeders and their pets to then see if suitable for their waiting list, so i have some idea of what to avoid/look out for.   
I knew about the SKN but not in quite so much detail, so thank you. Lots to read up on and think about!
		"	221	 Oct 2014	3.0	['6', '6']	['183', '73']	3
580	Pet corner	How to help a stray dog in CH?	Just_A_Mutt	1,273	3	Terre Sainte Vaud	12.10.2014, 20:56	" 
			
			In canton Vaud, another place to call for advice:   
BUREAU DES ANIMAUX TROUVÉS 
Centre SVPA 
Rte de Berne 318 
1000 Lausanne 25 
tél. : 021 784 8000 ou 021 784 8002 
fax : 021 784 8001 
e-mail :    
You are doing the right thing carrying a slip lead, treats to lure him... Can you call on friends to help? The more people on the lookout prepared to help the better.   
Theoretically there cannot be a stray in Switzerland as all dogs should be chipped... But the reality is there may still be a few unchipped dogs, or dogs who are chipped but the owner has not updated the contact details. Nonetheless, once you catch the dog first priority should be to have him scanned.    
Any vet will scan the dog, this should be free of charge for the finder of a lost animal. If it is after hours and there isn't a 24/7 emergency clinic in the area just call any vet practice, most will have an after-hours cover group.    
Around my area police do not have holding kennels, but larger stations should have a scanner,. This is usually my second port of call, I prefer to enlist the help of a vet rather than the police as vets tend to be more sympathetic.    
Once scanned, the vet will file a report with ANIS... And if the police do the scanning, I'd recommend calling yourself as well, just to make sure the report got done. (Often stray animals are not a priority for the police) ANIS will contact the owner.   
Now to the legalities, once you have caught the dog:   
A finder is required to file a report to the cantonal Meldstelle, for all found animals. There are two online reporting sites that will fulfil this obligation:       .   
look under 'gefundene Tiere' (can't link on the iPad, sorry)   
Or call the cantonal Meldstelle directly.   
Just an FYI, the waiting period before a found animal can be rehomed is 60 days, starting from the date the finder report is filed.   
If you wish to keep a found dog at your home during the waiting period you need permission from the cantonal Meldstelle. But be aware that if a finder chooses to keep the dog during this period the expenses in such a case are born by the finder. (If an owner is found you can ask the owner to refund your expenses, but the owner is not obliged to do so.)   
If you can't keep a found animal with you, find out from the cantonal Meldstelle who the official cantonal Tierheim is, this is the shelter obliged to take the animal. Other Tierheim might charge you for the animal's care, as they are not obliged to take in strays. (But some are willing to help nonetheless.)   
Here's hoping this dog can be caught, and helped back to his owner... Or helped, full stop, if it turns out that the owner doesn't deserve him.   
Good for you for caring and trying to help.
		"	169	 Aug 2014	3.0	['0', '0']	['146', '73']	2
