	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
2837	Othergeneral	Moving from US to Switzerland (Pros,Cons, Advice)	wrathchld	1157	0	Location: Florida USA	13.12.2012, 18:43	" 
			
			Hey guys, 
First time posting in these forums, I wanted to get some advice/opinions on possible move from the US (Florida) to Switzerland. 
First  off a bit of background, me and my fiancee are both originally from  Europe (I am Swiss and she is German) but have been living in the US for  most of our life. We both go back to Switzerland/Germany every year to  visit family but I know that does not compare to actually living there  and working there. 
Recently we have been considering going back to  Europe as we feel the need for a change from Florida. I personally would  not mind a different state in the US, she is leaning more towards  Europe (most likely Switzerland). 
The reason I am leaning more  towards staying in the US is that it would be a change but not a drastic  change, we could get a change in weather to get out of the year-round  heat, but still enjoy most of everything we are accustomed to here in  the US. She leans more towards Switzerland to be closer to family  although there would be some more drastic adjustment we'd have to get  used to. 
I currently have a job where I have been working for 10  years and doubt Id be able to transfer to Switzerland if I ask, but  there is a slight chance they could agree. Most likely i would have to  get a new job there. My fiancee just finished her doctorate so is in the  process of applying for jobs both out of state and in  Switzerland/Germany. The Switzerland plan would be  if she gets a well  paying job in Switzerland, we'd move, and if i cannot transfer id look  for a job once there... 
I have come up with a few items to try and  make a more informed decision. Granted this is a bit biased since I am  personally leaning towards staying but wanted to get your opinions in  case you have been in the same place as me...anything you want to add or  ask please do..   
Pro's of staying in US (move to different state): 
- Not a drastic change 
- We can still enjoy all the things we are used to, just in a different setting 
- Conveniences we are used to such as everything being open late and weekends 
-   Cost of living here is cheaper (food, clothes, gas, just about  everything I can think of is cheaper here than in Switzerland) so we can  do with a lower salary. 
- All my retirement savings are here I wouldn't have to do anything or change anything, I have nothing in Switzerland 
- We both have US Greencards so no need to change anything there or fear of losing it    
Cons of staying in the US 
- Farther from family 
-  Less vacation time (I currently have 4 weeks after being 10 yrs at my  job but my fiancee would most likely start up with the usual 2 or 3  tops)     
Pro's of going to Switzerland 
-  Of course Switzerland is beautiful 
-  Better life-work balance (more paid vacations than in US, better maternity leave,  benefits, etc..) 
- Close proximity to Family as well as other European countries for vacation      
Cons of going to Switzerland 
-  What do with Greencard, keep it but we have to deal with double  taxation, give it up but then we'd be unable to come back to live here  if we decide to 
- Everything is more expensive, so we'd have to make a  lot more to keep the same style of living than we have here in S.  Florida. 
- We'd probably have to do with no car since I hear it is  crazy expensive to maintain one (gas, fees, etc..), I guess we are  spoiled in the sense of having a car here and being able to go wherever  whenever we want without having to wait for public transportation. 
-  Uncertainties: What happens to my 401k, can i leave it in the states and  withdraw at retirement? do i need to move it to Switz? Social security,  since I have contributed to it for most of my life, if I decide to move  and eventually decide to give up my green card (or its taken away for  not retuning often etc..) do i lose that benefit?   
This is just things at the top of my head...anything you can think of that we are missing or not thinking about feel free to comment/advise. 
Thanks!!
		"	Posts: 1	Join Date: Dec 2012	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
2838	Othergeneral	Old mobile phones/PCs?	kri	619	3	Location: Zürich	13.12.2012, 12:28	"    One question tough... I red on their website about th eprogra but I am not clear what they do with the phones   Ours are all less than 5 yrs ld and I would hate seeing them go to waste    
Did you understand this bit?   
Maybe I am just tired   "	Posts: 1,030	Join Date: Nov 2007	Forum Veteran	Groaned at 9 Times in 9 Posts	Thanked 647 Times in 366 Posts	a reputation beyond repute
2839	Othergeneral	London store closed?	guest	8204	28	null	null	"     
Check out the Britshop.ch they stock everything you could need and are always happy to try new products they will post out or you can pick up from the D4 centre, They have new deliverys every month check oit there page on face book all offers etc are on there  "	null	null	null	null	null	null
2840	Othergeneral	Military Service?	Zeekoman	3424	24	Location: Near Basel - Kandern, Germany	19.01.2010, 04:14	" 
			
			Sorry I forgot to finish my last message..   
I know some French and I'm moving to Germany next year.. so hopefully I can learn it in a couple years.    
According to..Section 349 of the INA [8 USC § 1481] You can risk loss of American Citizenship if you are ""serving as an officer in a foreign country's military service, or serving in the armed forces of a country which is engaged in hostilities against the US;"" -I don't think America and Switzerland are going to go to war anytime soon.    
and according to the US Department of State website, if it's required I wouldn't lose citizenship..   
But I will contact the Swiss, American and Canadian authorities before I decide to do anything.
		"	Posts: 11	Join Date: Jan 2010	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 2 Times in 2 Posts	no particular reputation at present
2841	Othergeneral	Zombies movie at the LHC - Geneva	SuisseRomand	676	0	Location: Geneva and Nendaz	12.12.2012, 15:44	        	Posts: 1,063	Join Date: Jul 2012	Forum Veteran	Groaned at 8 Times in 6 Posts	Thanked 1,178 Times in 490 Posts	a reputation beyond repute
2842	Othergeneral	Free kids circus at Markthalle, Basel	Magpie	711	0	Location: Basel	12.12.2012, 11:33	" 
			
			Hi everyone   
I just wanted to let all the parents know that there is a free kids circus on every day at 2pm and 4pm at Markthalle.  The show runs for about 30 minutes and at the end of the show, the performers come out with props and play with the kids for an additional half an hour.   
It's quite good and even entertaining for the parents, and both times I've been, there have only been about 15 other children.   
It's still running every day, except Sundays, up until the end of December.
		"	Posts: 69	Join Date: Nov 2010	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 33 Times in 16 Posts	considered knowledgeable
2843	Othergeneral	Shoveling snow	Vegan_Chef	676	4	Location: Zurich	11.12.2012, 12:05	" 
			
			Impressed they do it a few times a day for a 4 homes complex now
		"	Posts: 345	Join Date: Oct 2012	Banned	Groaned at 82 Times in 31 Posts	Thanked 408 Times in 188 Posts	considered unworthy
2844	Othergeneral	Question for jewelry experts	ilovemiami	1529	7	Location: schaffhausen	10.12.2012, 22:07	" 
			
			Take it to a jeweler. How anybody is going to give you a quote with the data you've provided is beyond me.   "	Posts: 50	Join Date: Oct 2012	Junior Member	Groaned at 115 Times in 36 Posts	Thanked 84 Times in 52 Posts	considered unworthy
2845	Othergeneral	where can i buy a hat?	e.kazemi	4920	25	Location: zurich	09.12.2012, 00:38	" 
			
			May I point out that we are in the middle of winter and it's only going to get colder. 
For a good selection of panama hats - typically summer wear for the distinguished gentleman and Uncle Bertrand - you'd probably have a better choice once the weather gets a bit warmer, aka spring  "	Posts: 207	Join Date: Jun 2011	Banned	Groaned at 40 Times in 22 Posts	Thanked 35 Times in 27 Posts	considered unworthy
2846	Othergeneral	removing an IUD without insurance	abright1dea	1380	8	Location: USA	10.12.2012, 01:07	"    Leave this one. The only one might be more useful but I'm funny here
		"	Posts: 22	Join Date: Feb 2012	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 3 Times in 3 Posts	no particular reputation at present
2847	Othergeneral	Swiss cantons living cost comparison statistic	stamplover	1789	2	Location: Lausanne	02.11.2012, 07:08	"    There was an article in the Aargauer Zeitung some weeks ago with a chart. I didn't save it but maybe I can find it online. (I have an abo).
		"	Posts: 178	Join Date: Apr 2012	Member	Groaned at 2 Times in 2 Posts	Thanked 46 Times in 31 Posts	earned some respect
2848	Othergeneral	To sale: second hand Louboutin shoes	Elomir	3062	1	Location: Basel	09.12.2012, 20:21	" 
			
			Please can you post pics :-)
		"	Posts: 2	Join Date: Apr 2011	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
2849	Othergeneral	Good DIY stores in Bern	daveO412	2290	8	Location: London	08.12.2012, 21:02	" 
			
			Didn't know that but good to know for the future, thanks
		"	Posts: 3	Join Date: Dec 2012	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
2850	Othergeneral	ZH Trash/ Recycling Dump?	Larry2009	3801	17	Location: CH	15.11.2012, 10:47	" 
			
			Every resident of Zurich receives a trash recycling & disposal handbook (Entsorgungs-Kalendar in German) in their Postbox annually. I just received the 2013 edition last week.    
Among other useful information this includes 4 coupons, each of which allows you to dispose of up to 100 kg of waste (the types of waste accepted are also defined) FOR FREE in either of the recycling centers Hagenholz or Werdhoelzli.   
I have used this service myself a couple of times, loading up my car with misc bulky items that were too large/heavy to go in the regular trash bags and taking them to the Werdhoelzli center. The process is very easy and they didn't even bother to weigh my car or the stuff to be disposed. Just hand over one of those coupons and they are happy!
		"	Posts: 51	Join Date: Mar 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 7 Times in 5 Posts	earned some respect
2851	Othergeneral	Shortnening studying period for bachelors	monaDeveloper	468	1	Location: China	09.12.2012, 17:25	" 
			
			It depends what your previous experience is. If you have already done some university cources you can ask them wether the will count them towards your bachelor's degree. Howeve as the study plan of the Federal Institutes of Technology (ETH/EPF Zürich and Lausanne) is quite strict and is designed as a three year course it is not certain wether this would actually shorten the time needed to finish your degree.   
If by experience you mean work experience then I'm afraid, it does not shorten the time you need to get a bachelor's degree.
		"	Posts: 6	Join Date: Apr 2012	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
2852	Othergeneral	Cheap arts and crafts supplies	dali	2644	12	Location: Zuri	19.11.2012, 12:49	" 
			
			Thank you very much all for your replies ! I am just back from Leibundgut and I found everything I need and even more (painting, glitters, paper ..). This is really a great shop.
		"	Posts: 54	Join Date: May 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 3 Times in 2 Posts	no particular reputation at present
2853	Othergeneral	Where to find Christmas stockings	TheSpouse	2652	14	Location: Lausanne	13.11.2009, 20:24	" 
			
			That is so funny that you brought this up.  While I was out searching today I saw some nice Matelasse quilted table runners and I thought to myself, ""Self, why don't you just stitch up your own?""   
If you ever want to borrow my sewing machine, I brought it from the US with a giant transformer-thingy, so it works here just fine.
		"	Posts: 1,389	Join Date: Dec 2008	Forum Veteran	Groaned at 20 Times in 14 Posts	Thanked 2,184 Times in 709 Posts	a reputation beyond repute
2854	Othergeneral	Beznau nuclear plant	e.kazemi	4954	96	Location: zurich	30.11.2012, 12:22	    I did`t know that   	Posts: 207	Join Date: Jun 2011	Banned	Groaned at 40 Times in 22 Posts	Thanked 35 Times in 27 Posts	considered unworthy
2855	Othergeneral	Frustrating and unfair admission at the ETH Zurich	Siorys	9708	19	Location: Seengen, AG	09.07.2011, 13:27	"    My program is 50% foreign and does not have a bachelor's level program.. it's meant to take students from a variety of disciplines. If I do a PhD, it will likely be in yet another specialty since i'm heading into ever more specialized territory.   
If it weren't meant for foreigners, they wouldn't accept foreigners.
		"	Posts: 15	Join Date: Jul 2011	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 5 Times in 3 Posts	no particular reputation at present
2856	Othergeneral	The 2nd Amendment as explained by a Brit	Sean Connery	5772	126	Location: Zurich	05.12.2012, 12:40	"    I'm no historian, but I expect that people would have had the same reaction if you'd have proposed the idea of a bunch of colonists arming themselves to kick out the Brits in the 1760s.
		"	Posts: 4,924	Join Date: Nov 2011	Forum Legend	Groaned at 75 Times in 70 Posts	Thanked 6,395 Times in 2,931 Posts	a reputation beyond repute
