	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
531	Insurance	Insurance claim when other car bumps your car	guest	1528	13	null	null	" 
			
			The gentleman who was involved in an accident sms'ed me this morning with information that all the details have been forwarded to his insurance company and I should be expecting a call from them anytime soon.     
I found out, at the help-point of my insurance, that they normally will not get involved directly in inspection and evaluation of the damage because of conflict of interests. His insurance must do that and the vehicle will be repaired upon agreement.     
I will be just happy when the car is already being repaired in the garage   "	null	null	null	null	null	null
532	Insurance	Assigned Health Insurance	GreenAvocado	914	5	Location: Zurich	07.09.2014, 18:21	" 
			
			Thank you all. You have been very helpful. I am looking at comparis and will try the online option. I'm studying in Belgium, so had exams and finally graduation next week.
		"	Posts: 20	Join Date: Jun 2014	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 3 Posts	no particular reputation at present
533	Insurance	Health insurance benefits clearly defined	Y'sul	805	1	Location: Zurich	06.09.2014, 09:34	" 
			
			A bit more info,   "	Posts: 42	Join Date: May 2013	Junior Member	Groaned at 6 Times in 4 Posts	Thanked 26 Times in 15 Posts	become a little unpopular
534	Insurance	iDirect24 for car insurance	alexandern	1128	4	Location: Lugano	04.09.2014, 17:08	" 
			
			Sorry, I pressed send too early.   
I had one more question: Which insurer did you go with? As far as I know, iDirect24 is cheap because of its reduced number of employees (mainly online). 
I'm a student so I don't want to start paying around 2x more than iDirect24's quote (Haftpflicht mit Teilkaso) insurance from Allianz (just Haftpflicht) etc..   
Thanks
		"	Posts: 3	Join Date: Aug 2014	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
535	Insurance	Difference between accident and personal liability insurance	strawb	1838	15	Location: Bern	03.09.2014, 18:29	    Sounds fishy,         	Posts: 15	Join Date: Aug 2014	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
536	Insurance	car insurance - possible to NOT make a claim?	shbloch	1572	13	Location: Zürich	04.09.2014, 10:04	"     
If the garage assumes that the invoice will be paid by insurance the estimate might be higher. Because ... some customers expect the garage to repair one or the other older little damage that has nothing to do with the incident at the same time. My advice: make it very clear that you will have to pay the invoice yourself and that you don't want a luxurious repair, only what is absolutely necessary. If the estimate is high: get a ""second-opinion-estimate"" from another garage.
		"	Posts: 5	Join Date: Jun 2011	Newbie	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 2 Posts	no particular reputation at present
537	Insurance	Offer from Swica, do you think it's attractive?	sarahch	2640	5	Location: zurich	02.05.2012, 00:13	"    Hi. I was doing some research on SWICA and got here...   
I was wondering regarding your statement above: How did you reach that conclusion. I ask as I have yet to see one single scenario when the cheapest option is not either the highest or the lowest franchise.   
Thanks
		"	Posts: 24	Join Date: Apr 2012	Newbie 1st class	Groaned at 21 Times in 8 Posts	Thanked 6 Times in 6 Posts	become a little unpopular
538	Insurance	Effect of claiming on house insurance	Andrew9039	847	3	Location: Canton Zürich	01.09.2014, 20:48	"    Nope. Not correct. Landlord is responsible for the damage and his building insurance company should take care of this. So you need his insurance information. It is also possible to have your insurance company contact his to argue it out. That is also an option. But clearly you are not responsible for the event unless you had something to do with blocking the sewage pipe (i.e. putting foreign objects down the drain or toilet.)   
If you have the name of the company who unblocked the pipes do be sure to give this to your insurance company.   
In cases like this photos of the damage and an inventory of what was in your cellar is useful. I always advise clients never to keep anything directly on the cellar floor. Use shelving. Mostly I advicse this because because of dampness but now I have another good reason.
		"	Posts: 88	Join Date: Apr 2007	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 40 Times in 23 Posts	earned some respect
539	Insurance	Health insurance for a baby with extra needs	nirak	1935	16	Location: Lausanne	26.08.2014, 14:13	"    He is quite right regarding being turned down for supplemental insurance once baby is born and the condition is known -  even totally none related cover.  Our son is autistic and we got supplemental insurance for him before he was born.  Aside from his condition - which is entirely covered by the IV system and not health insurance - he is in rude health and does not visit the doctor from one year to the next - but we cannot change supplemental insurance we obtained before his birth as given his autism, no one would cover him for supplemental insurance.   
Have you asked the doctors about the IV at all?
		"	Posts: 87	Join Date: Jun 2010	Junior Member	Groaned at 1 Time in 1 Post	Thanked 7 Times in 7 Posts	no particular reputation at present
540	Insurance	Life insurance	cerniota	846	0	Location: geneva	31.08.2014, 12:11	" 
			
			i am looking at ""life insurance"". These are products that somehow combine a coverage for loss of working ability, death, and provide an additional retirement income. 
They are useful for workers that for some reasons are not covered by the usual swiss system.   
i share a copy of a life insurance contract offered by SwissLife (in french). 
It should be here, if i understand how to post files in this site:     
I have offres from AXA, which at first glance look similar, but i am no expert.   
Comments are welcome.
		"	Posts: 10	Join Date: Mar 2011	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
541	Insurance	Motor Insurance Directive	JakubB	1133	14	Location: Lausanne	26.08.2014, 23:05	    Yes, I can terminate but first I want to travel outside CH to try to sell it and the mayhem starts on the German motorways, not to mention Polish ones   	Posts: 932	Join Date: Feb 2014	Forum Veteran	Groaned at 95 Times in 50 Posts	Thanked 294 Times in 193 Posts	considered unworthy
542	Insurance	Taxi costs covered by insurance?	bearbadger	1200	6	Location: Thalwil	25.08.2014, 22:17	"    Do what I did, use a motorcycle!   
Tom
		"	Posts: 326	Join Date: Jan 2013	Senior Member	Groaned at 7 Times in 6 Posts	Thanked 235 Times in 101 Posts	earned some respect
543	Insurance	Hit a wall trying to get health insurance.	guest	5344	82	null	null	" 
			
			Thanks everyone.     
Mica, we are pretty sure we want the family doctor program as it sounds most like what we were used to in UK and it worked for us there.  If the other models are better then we'll change at renewal when we are a bit more savvy!   
What happens here in terms of going on vacation?  Do you have to include overseas cover in your plan or can you take out travel insurance for the 2 weeks (or whatever) that you go?  Are we still covered with our EHIC cards for vacations? (As we still own property in the UK, wonder if that means we can still be classed as residents...) and for that matter when we go back to the UK can we still use the NHS?    
There is so much to consider!  This is why I have been putting it off   "	null	null	null	null	null	null
544	Insurance	Health Insurance	Pance	685	3	Location: Zurich	25.08.2014, 00:05	" 
			
			Yes from the beginning. and you are covered for those months, if you saw the Dr in that time you can claim even though you only just signed up with a company.
		"	Posts: 2	Join Date: Jan 2014	Newbie	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
545	Insurance	Avoiding astronomical car hire additional insurance charges	guest	1864	8	null	null	"    Check out   thread.    
Their   ""deluxe"" policy is £45 and it's valid for Swiss residents. They are good and pay up fast - I know as I had a claim against them once and it was settled with no hassle a week or so after I sent them all the paperwork.   
Bonus: the discount code   still works and gives you 10% discount.
		"	null	null	null	null	null	null
546	Insurance	Health insurance after 3 months	nxtruong	1894	7	Location: Lausanne	14.08.2014, 20:26	"    If you're here as a tourist why did you register at the gemeinde?  And how did you manage to do so without having a job here?     
Next time make sure your travel insurance covers you for the duration of your holiday.  It's probably going to cost you a fortune to get the Swiss health insurance for all of you as it's backdated to your arrival date as Island Monkey said.
		"	Posts: 17	Join Date: Jul 2014	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 4 Posts	no particular reputation at present
547	Insurance	insurance for EU citizens	Anna_Maria	1329	6	Location: Pescara	16.08.2014, 23:50	"    If you maintain residence in Italy and continue to qualify for Italian insurance, you do not need anything else in Switzerland. Your Italian health insurance provides the same benefits as Swiss insurance would for the duration of your stay. This works if you are a student staying temporarily.    
If you were to get a job in Switzerland, you would need (to switch to) Swiss insurance.   
Simply send the copy of your italian card and an   from your university to the cantonal authorities as suggested   by the university itself.
		"	Posts: 11	Join Date: Jun 2014	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
548	Insurance	which Travel insurance to buy? especially need for flight&luggage delay	mattalex	980	2	Location: geneva	14.08.2014, 15:19	" 
			
			Rule #3 -     "	Posts: 69	Join Date: Jul 2013	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 22 Times in 12 Posts	no particular reputation at present
549	Insurance	MobiCasa - Bike Theft from home, are interim rental costs refundable?	philh	1409	4	Location: Altendorf SZ	08.08.2014, 02:38	" 
			
			So sorry to hear your bikes have been stolen- but really no-one can help you on a Forum- you need to talk to your insurance- as each insurance, and each policay, can be vastly different.   
We are with La Mobillière, and expensive bikes would have to be declared as individual items if over a certain value- and cost of insuring would depend if they are kept in a private always locked area, a public area which is always locked, a public area unlocked, etc, etc. You really need to look at the small print of your insurance policy for detailed conditions.   
Valuable items,be they bikes, or jewellery, watches, cameras, etc- have to be insured as single items to be covered.
		"	Posts: 128	Join Date: Feb 2009	Member	Groaned at 0 Times in 0 Posts	Thanked 21 Times in 15 Posts	no particular reputation at present
