	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
1392	TVinternettelephone	Still getting bills after cancelling Cablecom - what do I do?	Vlh22	2,247	21	Location: UK, formerly Vaud	07.11.2013, 22:10	" 
			
			Just to tell the end of the story...   
I took the media box and modem back to the service point in Renens on Saturday, who accepted it without a problem (even though it was minus the  
packaging).   
They couldn't do anything about the bill as they are 'not Cablecom'. However they could see my file and told me I was definitely listed as having cancelled my contract from October.   
So I rang up Cablecom today and asked them, very politely, to explain why I had  
a bill for November when I'd cancelled my contract.    
They explained, equally politely, that even though the bill said 'November' on the top it was actually October's bill, and directed me to the small print.   
After pointing out that that was a very confusing practice I accepted that I do indeed have to pay this bill, but was assured I would not be receiving any more.    
The upside of it is I am now 100% certain my contract has been cancelled.
		"	Posts: 1,214	Join Date: Mar 2009	Forum Veteran	Groaned at 3 Times in 3 Posts	Thanked 1,633 Times in 563 Posts	a reputation beyond repute
1393	TVinternettelephone	Cablecom telephone quality	MajorGrubert	717	1	Location: Geneva	10.12.2013, 14:25	" 
			
			Been cablecom's digital phone for 4 years and, other than losing it completely once when the internet was down, the quality is the same or better than analogue phones....
		"	Posts: 419	Join Date: Jul 2013	Senior Member	Groaned at 0 Times in 0 Posts	Thanked 247 Times in 145 Posts	considered knowledgeable
1394	TVinternettelephone	South african TV channel	burns	980	2	Location: Zurich	09.12.2013, 22:43	" 
			
			Here is an on-line list:      "	Posts: 10	Join Date: Mar 2007	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1395	TVinternettelephone	where to go to get backberry unlocked?	helenbritton	1,029	3	Location: near basel	07.01.2011, 10:00	"    You can get unlocking service for your UK Blackberry mobile from the online vendor   .To get the service you need to submit your mobile model,country name,network provider name and IMEI number.
		"	Posts: 14	Join Date: May 2010	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 14 Times in 8 Posts	no particular reputation at present
1396	TVinternettelephone	30% on Samsung TV... anyone looking to buy new samsung TV?	TouchTheLake	1,165	5	Location: zurich	06.12.2013, 19:42	"    Hi!   
I'm looking to buy a tv.. may i know from which dealer you're buying from?   
Cheers
		"	Posts: 12	Join Date: Aug 2013	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 2 Times in 1 Post	no particular reputation at present
1397	TVinternettelephone	Orange 4G Network settings	Castro	4,297	12	Location: Basel-Land of Smiles	12.11.2013, 22:50	" 
			
			It really puzzles me how LTE phones/tablets need to be finetuned so often in order to work on each individual LTE network. 
E.g. this issue that Castro reported with the G2. 
Or how the iPhone 5 did not work on every LTE network globally, but first Apple had to send a firmware update to let it connect to each network.   
This is not the case with 3G.  (every WCDMA phone connects automatically to every WCDMA network as long as they support compatible frequencies).  
Hopefully this will stop with the next generation of LTE antennas.         There's no need to feed the troll.   "	Posts: 4,796	Join Date: Nov 2007	à la mod	Groaned at 94 Times in 75 Posts	Thanked 12,826 Times in 4,183 Posts	a reputation beyond repute
1398	TVinternettelephone	Ski World Cup - in English?	Charvetti	443	1	Location: Birmensdorf, Zurich	06.12.2013, 22:21	" 
			
			I think you`ve already given the possble options to answer your question ...... except for the French.
		"	Posts: 25	Join Date: May 2011	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 7 Times in 5 Posts	no particular reputation at present
1399	TVinternettelephone	Microspot CHF10 off	we_da_man	1,414	0	Location: Zurich	06.12.2013, 21:40	" 
			
			Hi All,   
just got a code to which would give a CHF10 off any item of CHF50 or more bought from microspot.ch. Thought would share in case anyone wants to buy any electronic stuff from them, it is Christmas after all    
Code: Santa10    
My good deed for the day   
Edit: Valid until 24.12.2013
		"	Posts: 528	Join Date: Mar 2011	Forum Veteran	Groaned at 0 Times in 0 Posts	Thanked 248 Times in 155 Posts	earned some respect
1400	TVinternettelephone	10% discount on selected Apple MacBooks and iPhone @ Digitec	simple_person	1,098	4	Location: Zurich	06.12.2013, 13:33	" 
			
			Once I sent an email about this to digitec and they replied that they can only offer apple notebooks with English keyboards preinstalled. For others they can order a English keyboard which you have to install yourself.        "	Posts: 586	Join Date: Nov 2012	Forum Veteran	Groaned at 3 Times in 3 Posts	Thanked 272 Times in 176 Posts	considered knowledgeable
1401	TVinternettelephone	Calling Wordpress gurus - rehearsal/practice plugin?	guest	1,251	2	null	null	" 
			
			Thanks for the thoughts, but I've done that hitherto and it doesn't work for us. Problems are firstly that the calendar needs to be public (which we don't want), and secondly that a number of members prefer not to use Google if poss. Nobody is on Google+ - only half the band is even on FB. 
However, it's a potentially good solution that could well be of use to someone else.
		"	null	null	null	null	null	null
1402	TVinternettelephone	My Sunrise ADSL	marton	5,139	32	Location: Zürich	17.08.2013, 18:46	" 
			
			Hi Slaphead   
No, problem not fixed yet. 
A new sunrise modem arrived last Friday but sunrise will not activate it until Sept 12th. 
I tried a couple of modem/routers; one 3 months old & the other about 3/4 years old.  Symptom is always the same; ADSL modem synchronises but no PPP connection.   
About ""Sunrise are gradually moving all their subscribers to a new slightly faster circuit""   
Seems likely; might be linked to the TV services  going HD & possibly migrating the current ADSL-lines to VDSL2 although as ADSL is a point to point service it should be technicaly simple to continue to support legacy modems.
		"	Posts: 7,567	Join Date: May 2008	Forum Legend	Groaned at 170 Times in 145 Posts	Thanked 8,755 Times in 4,797 Posts	a reputation beyond repute
1403	TVinternettelephone	block of cable TV provided by Romande Energie	maldacena	791	2	Location: Lausanne	02.12.2013, 21:37	"    Thank you for your reply.
		"	Posts: 10	Join Date: Nov 2013	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1404	TVinternettelephone	Cost of an iPhone Around the World	we_da_man	937	2	Location: Zurich	05.12.2013, 03:00	    	Posts: 528	Join Date: Mar 2011	Forum Veteran	Groaned at 0 Times in 0 Posts	Thanked 248 Times in 155 Posts	earned some respect
1405	TVinternettelephone	No Internet Only options available in der Schweiz?	foreign	3,963	33	Location: Zurich	08.03.2013, 19:59	" 
			
			You only have to login to your Cablecom account and there you can see what products you have.           "	Posts: 3	Join Date: Mar 2013	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1406	TVinternettelephone	broken accelerometer sensor in my Galaxy note 3?	happyrobbie	9,426	1	Location: Sion/VS, Fribourg/FR, Bern/BE	03.12.2013, 19:22	" 
			
			Ok, it's not working properly, and from what you've done and observed it would indicate a hardware fault. So send it back.   
I remember years ago, before the internet even existed for private people, that things also broke down. As a result of the lack of internet we couldn't ask what to do in the event of a faulty product. As a direct consequence of this my mother still has a garage full of faulty stuff that I simply couldn't work out what to do with.
		"	Posts: 792	Join Date: Apr 2012	Forum Veteran	Groaned at 13 Times in 10 Posts	Thanked 302 Times in 167 Posts	an excellent reputation
1407	TVinternettelephone	TRN TV & Internet - Téléréseau de la Région Nyonnaise SA	audscb	3,508	2	Location: Nyon	03.12.2013, 10:21	"    Thanks TiMow, so this would eliminate the need for a router? 
I have not seen these before
		"	Posts: 7	Join Date: Dec 2013	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1408	TVinternettelephone	swisstv - iptv	telandy	1,075	1	Location: Thurgau	02.12.2013, 23:05	" 
			
			I was a few key presses away from signing up for my 10 chufs free VOD sub., but have since found other alternatives (although their film rental prices seem better than others).   
Their TV package (no set top box required with Samsung Smart TV) is a good option if no alternatives are available, but is comparatively limited on Brit. channels.
		"	Posts: 1,976	Join Date: Oct 2006	Forum Veteran	Groaned at 4 Times in 3 Posts	Thanked 548 Times in 348 Posts	an excellent reputation
1409	TVinternettelephone	Upgrade from frontpage to what?	Davidinzurich	1,039	2	Location: Zurich	02.12.2013, 18:34	" 
			
			Depends a little bit on what kind of content and functionality you want.  If it's mostly just text, I'd find a cheap website host and use Wordpress.  It's pretty powerful and extremely easy to maintain.   
Otherwise, I'd look into a more sophisticated CMS -- Drupal, for example, can be configured to do just about anything you want it to.     
With Drupal, you're more likely to have to dip into the code from time to time.  Wordpress is pretty much consumer-friendly now, with all the routine tasks automated down to a button-click.  (Gone are the days of importing modules via FTP -- now you just click 'install' and it's done automagically).
		"	Posts: 142	Join Date: May 2013	Member	Groaned at 47 Times in 19 Posts	Thanked 71 Times in 41 Posts	considered unworthy
1410	TVinternettelephone	Butcher decapitates prostitute whilst watching pornography	guest	987	1	null	null	" 
			
			Noting new here CNN and FOX news are expert at it :-)
		"	null	null	null	null	null	null
1411	TVinternettelephone	Xbox360 from CH - Can I play games from UK?	jammidge	514	2	Location: zurich	02.12.2013, 10:04	" 
			
			check this  for where to get English language versions of games
		"	Posts: 104	Join Date: Nov 2008	Member	Groaned at 1 Time in 1 Post	Thanked 29 Times in 18 Posts	no particular reputation at present
1412	TVinternettelephone	Can I buy a MacBook (English) in Switzerland?	allin4now	8,315	26	Location: Cincinnati, OH US	17.12.2009, 03:48	"    What about amazon.com or amzon.co.uk 
I think they might ship out. 
A UK book supplier would be cheaper for freight/postage than a USA bookseller. 
How about having a look on Ebay in UK   and ask if they will post it for you?
		"	Posts: 7	Join Date: Dec 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1413	TVinternettelephone	Orange Me Surf10	Primo	696	3	Location: Baden	01.12.2013, 18:02	" 
			
			Thank you both  "	Posts: 10	Join Date: Aug 2013	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
1414	TVinternettelephone	Upgrading MacBook Pro HDD to an SSD	logo123	2,227	16	Location: Currently in Switzerland	19.10.2013, 20:33	"    I just did this with my mid-2009 macbook pro-1Tb hard drive plus a 250gig SSD with a total cost of about 300 CHF (parts only). It makes a huge difference in performance!
		"	Posts: 197	Join Date: Apr 2013	Member	Groaned at 9 Times in 5 Posts	Thanked 152 Times in 56 Posts	made some interesting contributions
1415	TVinternettelephone	Best android app to listen to music	arduino	1,040	4	Location: Zurich	27.11.2013, 22:02	" 
			
			Yes google play is great   "	Posts: 131	Join Date: Nov 2013	Member	Groaned at 7 Times in 4 Posts	Thanked 24 Times in 21 Posts	annoyed a few people around here
1416	TVinternettelephone	Opinion on Huawei G510	Littlestar	2,529	12	Location: Zurich	29.11.2013, 12:57	" 
			
			Not many reviews on Amazon yet, but they may be of some help:      "	Posts: 65	Join Date: Mar 2010	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 14 Times in 8 Posts	no particular reputation at present
1417	TVinternettelephone	Surface Pro 2	king chimp	2,760	24	Location: Zurich	28.11.2013, 13:32	"    The same goes for me - I usually hate most of the gadgets I buy after 24 hours or so but I have yet to find aspects of the SP2 that I dislike.    
It's not much of a looker (which is one of the factors I don't care about), but it's surprisingly recognisable. I don't know how Microsoft did it, but my students immediately recognised the thing and it turned out that two of them had bought one, too (one of which is a girl, btw., so apparently the SP2 is hip enough to appeal to a female audience as well). Also, Microsoft actually is playing it too safe after the Surface / Surface Pro 1 debacle - demand is much higher this time around but supply is close to non-existent, especially for the most sensible versions (128gb and 256gb). The female student was unlucky enough to get one with a faulty power supply and Interdiscount told her they only have 17 of them left in all the shops in Switzerland combined. They're transferring one over from Zurich for her
		"	Posts: 188	Join Date: Jul 2013	Member	Groaned at 8 Times in 6 Posts	Thanked 275 Times in 107 Posts	considered knowledgeable
