	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
634	Travelday tripsfree time	Looking for Photographer companion for Short Excursion Trips	deereichmuth	914	4	Winterthur	24.07.2014, 20:04	" 
			
			To Mercedes, check your messages, sent you a reply there   
Thanks   
Dee
		"	4	 Jul 2014	0	['0', '0']	['0', '0']	0
635	Travelday tripsfree time	Family campsites in Ticino - recommendations?	Oxbow	715	1	Riehen	21.07.2014, 00:06	"     
My sister camped at the riarena campsite a few years ago and was very happy. It's not far from Bellinzona (the castles) and also Locarno (shopping) and she liked it very much.
		"	42	 May 2014	2	['0', '0']	['34', '19']	1
636	Travelday tripsfree time	Farm holiday stays/agriturismo in Switzerland?	Konuku	2,306	6	Outside Lugano	25.07.2014, 00:43	" 
			
			Just saw this recently:      "	341	 Apr 2013	4	['9', '9']	['66', '33']	2
637	Travelday tripsfree time	Photo Bern Basel Club	deereichmuth	576	0	Winterthur	26.07.2014, 09:40	" 
			
			Still active? Any links to a website? Thanks
		"	4	 Jul 2014	0	['0', '0']	['0', '0']	0
638	Travelday tripsfree time	Brienz Rothorn Bahn closed above Planalp	Deep Purple	894	2	England	25.07.2014, 20:13	" 
			
			If the weather is nice then it's worth hiking the rest of the way, if the restaurant at the top is still open.
		"	5158	 Dec 2007	6	['15', '14']	['5', '029', '2', '464']	6
639	Travelday tripsfree time	Europe Travel	sridhar1980	885	3	Luzern	25.07.2014, 11:24	"    Make sure you're clear on terms and where you might still need a visa. The   is not the same as the  , although many countries are members of both.
		"	5	 Jun 2014	0	['0', '0']	['1', '1']	2
640	Travelday tripsfree time	Ideas for a birthday present, tomorrow, in Zurich?	giff	1,600	4	zh	23.07.2014, 23:14	"     
Why not offer her a romantic ride with the Bike Butler GmbH -  
079 421 50 25 -     
tip: Just for the men, Hürlimann Bier offers free ride, 
so just tell the Butler the Magic words 'Hürlimann-Rappen' you don't pay. 
Now, if you're with your girl friend, she pays half the fee.        "	258	 Aug 2007	4	['21', '14']	['65', '36']	4
641	Travelday tripsfree time	Zermatt with a baby is advisable?	New_in_Zurich	5,750	29	Zurich	17.02.2013, 18:33	"    I'm skiing mad... but Zermatt is nicer in summer for definite.   
Zermatt in winter, really the only thing to do is ski. The weather has a habit of being horrendous. At the top of Klein Matterhorn temperatures below -20 are a daily occurrence and often there are very high winds.   
Zermatt is summer, is warm, you can ski (although it is limited), hike, bike, walk around town without breaking your neck, it is quieter without being a ghost town.. it is generally much more chilled out and relaxed.   
Go and learn to ski somewhere else and have a nice summer weekend in Zermatt.
		"	47	 Jul 2012	2	['2', '2']	['26', '13']	0
642	Travelday tripsfree time	Sziget 2014	Ralfie	667	0	Dubendorf	24.07.2014, 09:35	" 
			
			Hi - I was wondering whether anyone is going to Sziget this year and would like to share some transportation ideas? Flights are quite costly and the train tickets are double priced if you buy them here instead of directly at the station in Budapest. Unfortunately I won't be in Budapest before the festival.
		"	8	 Mar 2014	0	['0', '0']	['0', '0']	0
643	Travelday tripsfree time	Stopover Zurch-Siena	tanyarama	897	4	Adliswil	15.07.2014, 22:57	"    I quote your suggestions. Especially Lake Como and Lucca. For the 5 terre and Milano I would recommend more than just passing by one day.    
Lago Maggiore could be another option. Staying at Stresa perhaps and visiting the islands.   
Also one of the towns in Emilia (Parma, Reggio Emilia, Modena, Bologna) could make a nice stop.
		"	52	 Sep 2006	2	['0', '0']	['22', '14']	0
644	Travelday tripsfree time	last minute flights from Zürich	dorj1234	13,183	13	Zurich	04.05.2012, 13:18	"    With a tablet and a credit card. I once booked while I was queuing for security. Great fun. It then turned out that the computer system didn't synchronize fast enough and they couldn't find my booking so they had to call their supervisor. But i got through.
		"	14	 Nov 2011	1	['1', '1']	['4', '3']	0
645	Travelday tripsfree time	Suggestions for a long wknd trip with kids [3hrs from ZH]	kashy	787	4	zurich	20.07.2014, 17:57	" 
			
			Thanks everybody for your suggestions but we are looking something at the Italian or French border....
		"	16	 May 2011	1	['14', '7']	['1', '1']	-2
646	Travelday tripsfree time	Highland games 2014	gata	620	0	Geneva	18.07.2014, 20:45	"     
Anybody going? Its a bit far from Geneva but i may spend the night before in Zurich
		"	3530	 Jan 2009	6	['73', '53']	['3', '145', '1', '494']	6
647	Travelday tripsfree time	Visiting Le Locle	Dack Rambo	1,030	5	Switzerland	15.07.2014, 14:24	"    What is interesting is all the streets are very wide so more light gets into the windows, most unusual in CH.
		"	2445	 Mar 2010	5	['178', '105']	['1', '560', '768']	3
648	Travelday tripsfree time	Wanted: Silk Screening course in Basel	Varekai	478	0	Basel	17.07.2014, 23:31	" 
			
			Hi!   
I am looking for a silk screening course (preferably in English but can manage German or French) for photos to fabric. I live in Basel but can travel.   
Please let me know of any courses or artist who would be willing to teach privately. I have basic experience but lots of ideas!   
Thanks! :-)
		"	35	 Feb 2008	2	['0', '0']	['8', '6']	0
649	Travelday tripsfree time	Xbox one gamers in Dietikon	YaPaY	514	0	Zürich	17.07.2014, 14:29	" 
			
			We moved to Dietikon two weeks ago and I would like to meet people which any older 35 years old Xbox one gamer in Dietikon.    
Especially full manuel fifa players :-)
		"	42	 Nov 2013	2	['13', '8']	['3', '3']	-2
650	Travelday tripsfree time	URGENT!!! Visit Lyon 3 hours	rapunzel09	679	3	N/A	17.07.2014, 08:49	" 
			
			Visit the castle and amphitheatre on the hill. Beautiful vistas and an impressive place to visit. I think there is a museum as well right next to it. There is a cable car straight from the other side of the river.    
Make sure you have a meal there. Most restaurant serve amazing food (but avoid any chains or similar looking places etc like the plague). Along the river is mainly, and sadly, really ugly, so stick to the main parts of the old town and the hill, as described above.   
Enjoy!
		"	24	 Oct 2013	1	['0', '0']	['2', '2']	0
651	Travelday tripsfree time	Is swimming in Limmat in Dietikon dangerous due to the dam?	bestam	1,343	8	Schlieren	16.07.2014, 11:13	" 
			
			Never been there, but as a rule of thumb, always watch how strong/weak the currents are in a river. The same spot could be safe today, might not be as safe tomorrow.    
Remember, water is not our natural environment, we are very vulnerable in it so take it easy until you are comfortable with the current.
		"	2	 Jul 2014	0	['0', '0']	['0', '0']	0
652	Travelday tripsfree time	Legoland tips/advice needed	kalahari Girl	10,734	14	Kanton Schwyz	14.07.2008, 23:04	" 
			
			I used to live in Burgau just down the road from Günzburg, little town on the Danube. 
There are two villages if you go direction of Krumbach for a few Clicks Kleinkötz and Grosskötz, with B&B and some hotels, busses run every hour.. 
Interesting little tit-bit of history (warning Godwins law may be invoked) 
From the Kaiserreich onwards, during the 100.000 man army of the Weimarer Republic to our ""buddies"" '33 to '45 and after that up to the eighties under American control. The whole area was an ammunition storage and surplus dump. 
Lego got the area for very, very cheap but only if they cleaned the place up of all munitions, this was done with a fine tooth-comb over a long period of time, longer then the actual building of Lego land. 
Sadly three people were killed by exploding ammunitions during the clean-up. 
If I recall there is a plaque in the grounds somewhere.
		"	236	 May 2008	3	['2', '2']	['111', '69']	4
653	Travelday tripsfree time	recommendations place to visit for Aug 1st celebration	sandra07	591	0	basel	15.07.2014, 21:45	" 
			
			Just wondered if anyone had visited a memorable place for Aug 1st .not Basel please. 
would like to visit somewhere and stay overnight with family.thank you   "	86	 May 2007	2	['0', '0']	['25', '20']	0
654	Travelday tripsfree time	Best trekking route?	ricci	683	1	Germany	15.07.2014, 20:48	"    has all the long distance routes of switzerland, maps, altitude profiles etc...and if this is not enough i have taken a habit to google the name of the route and usually a lot of reviews come up giving bit better idea on difficult/terrain and services en route.   
If you can read German the amount of info doubles but Wanderland site is also in English...
		"	1	 Jul 2014	0	['0', '0']	['0', '0']	0
655	Travelday tripsfree time	Motorcycling - The Passes are (mostly) open, ideas for fellow riders	Bexie	1,674	16	Rheinfelden	06.06.2011, 12:52	"       
It's changed it's name but the link is the same
		"	480	 Mar 2010	4	['3', '3']	['177', '118']	5
656	Travelday tripsfree time	Travel Safety Passport Holder	IndUSSwiss	1,654	17	zurich	30.06.2014, 21:39	" 
			
			You obviously will wear that under a vest shirt etc ???   If not you are screaming  "" kook.look I have something valuable""     
use the hotel safe  its there for a reason and you are not visiting joburg
		"	19	 Aug 2013	1	['0', '0']	['6', '2']	0
657	Travelday tripsfree time	where is the best place to see snow in summer?	banadol	2,297	16	Grisons	05.07.2014, 11:33	" 
			
			Chamonix  
Zermatt 
Glacier 3000
		"	288	 Feb 2014	4	['5', '2']	['202', '105']	2
658	Travelday tripsfree time	Photography course in Zurich	MAguinaga	3,887	8	Horgen	10.11.2013, 11:45	" 
			
			I'm a pro shooter from Australia, living in Zug. I've done a couple of trips with the crew from Viewfinder, as a 'guest pro' and can speak well of them and the amount of information they provide. If you are looking for beginner-level education and the company of fellow shooters, this is a great place to start. 
Bryan Siebel
		"	3	 Aug 2013	0	['0', '0']	['0', '0']	0
659	Travelday tripsfree time	Advice for trip to Junfrau Region	Candi	2,097	25	Singapore	08.06.2014, 14:34	"    That's perhaps a big assumption on my part.    
It's probably something you ought to confirm.
		"	8	 May 2014	0	['0', '0']	['3', '3']	0
660	Travelday tripsfree time	Soapstone carving for 8-16 yr olds [ETHZ, 15 July]	Tasebo	616	1	Wald, Zurich/Stockholm	09.07.2014, 16:01	" 
			
			That would be cool!  Too bad we are gone next week....
		"	1195	 Feb 2012	5	['4', '3']	['1', '265', '646']	6
661	Travelday tripsfree time	Como or Lugano	Lisa in Schweiz	11,950	41	Zurich	23.03.2012, 08:55	" 
			
			Como.   
Tom
		"	29	 Jun 2011	1	['0', '0']	['7', '5']	0
662	Travelday tripsfree time	Freedreams - warning	Odile	1,026	0	Neuchatel	08.07.2014, 18:46	" 
			
			3 years ago we bought a voucher for a 'freedreams' Hôtel stay in CH, where you only have to pay for meals. Had a lovely week-end, not cheap as the 'compulsory' menu and wine was quite expensive, but we were very happy, and bought another one for the Grisons- same again.   
We were then contacted by Freedreams to ask if we wanted to buy a card valid for one year, rather than individual vouchers. We agreed, but due to health and family problems, were not able to use it even once (CHF199) and forgot about it. And yes, now got a bill for 189CHF special renewal price ! for this year. Phoned them to say we didn't want it, and that we had not been able to use last year's at all- but they said it was renewed automatically- so an annual card, not a card for 1 year- and we had to give 3 months notice to cancel. I e-mailed them to ask them to reconsider- but verdict arrived today- pay up or else. And yes, I've checked and it is somewhere hidden in the small print. So you've been warned  (and yes, it is me who has often said 'never sign a contract without making sure you understand the small print   ). I thought some of you would really enjoy knowing that even the Swiss get Switzerlanded...
		"	19669	 Sep 2010	6	['388', '289']	['22', '615', '10', '206']	6
663	Travelday tripsfree time	Travelling to USA - Ensure your devices are charged	Castro	1,621	13	Basel-Land of Smiles	07.07.2014, 16:41	"      Nock Nock  >>>>>>>>>>>>>>>      ""Fly list""
		"	4797	 Nov 2007	8	['94', '75']	['12', '832', '4', '184']	6
664	Travelday tripsfree time	Mountain-village/town lodging (Berner Oberland)	blinky	1,190	5	Norway	11.06.2014, 12:54	" 
			
			Thanks for all the suggestions. For some reason I didn't get to see the replies before coming back home again, but all's well as we decided to go to Mürren for a couple of days and had a fantastic time! Quiet (but not too quiet) and relaxing small village with a good choice of restaurants, ATM machines, hotels, a small supermarket, post office and some souvenir shops mostly.   
Even getting there was quite an adventure, taking the gondola from Lauterbrunnen and small mountain train at the top to the village. Going back home we took the Schilthorn gondola down to Gimmelwald where we walked around and had a look, and stopped by at the cafe/guesthouse just by the gondola. Very nice village, but I agree that there doesn't seem to be much happening there although it's most definitely worth visiting for something different.    
While staying in Mürren we also took the fenicular up to Allmendhubel (a 4 minute ride up to Mürren's local mountain top) where there was a nice restaurant, a flower trail and children's trail/mountain playground. Unfortunately they were in the midst of building a new playground/trail while we were there there (which looks to become very nice at the end of this month). Instead of taking the fenicular down again we took a very nice mountain walk (easy, mostly quite flat strolling -also with a 4 year old) and stopped by a nice mountain hut where we had excellent home made food before we continued down to Mürren again.   
And I mustn't forget Schilthorn (the James Bond film location if someone is wondering). The gondola ride isn't long from Mürren: first around 6 minutes to Birg, then change over to another Gondola for another 4 or 5 minutes. The weather couldn't be better, and what a view at 2970m!   
An unforgettable adventure. Next time we'll see if we can visit Grindelwald on the other side of the valley.
		"	16	 May 2014	1	['0', '0']	['5', '3']	0
