	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
922	Financebankingtaxation	Transferring large sums from Canada?	swisscanmom	7556	52	Location: near Langenthal, BE	27.05.2013, 16:15	" 
			
			Wow, there is a lot of misinformation on this thread.   
First, a few hints.  You can use a cheque or bankers draft to bring the money over here, but this is a very expensive and time-consuming process.  Your Swiss bank will charge you handsomely for this service, and they won't credit your account until the funds have cleared.  This can take weeks or even months in some cases.  You won't have any visibility of the exchange rate that you'll get -- you'll get the rate on the day that the money clears.   
Summary: your money will get here, eventually, but at a high cost.  Not a great choice.   
A   better solution is to use XE.com to transfer the money.  You can do all the paperwork and set up the account now (this takes a few days, so better to get the process started well in advance).  You'll have instant visibility of the exchange rate that you'll get, no additional fees to pay at either end, and a simple domestic Canadian transaction from the point-of-view of your Canadian bank.  The whole process takes about 3 days from initiating the transfer until the money is in your Swiss bank account.   
The other advantage of this is that you can first transfer a *small* amount of money to make sure that everything works as intended.  It's a little nerve-wracking to have your entire life savings lost somewhere in the international banking system (I speak from first-hand experience).   
XE does nothing all day but move money back-and-forth internationally.  They're specialists at it, and they do it very well.     
A final solution would be to leave a signed wire order, without recipient account details, with your bank manager in Canada.  Tell him/her that you'll give them the account details later (they'll probably insist on a fax - it's a very old-world system).  This would also work if your bank manager is willing to take the draft, although this depends on how strong your relationship is with the bank.   
If your bank isn't a specialist expat bank (like HSBC), I actually don't like this option too much.  The banks don't have much experience moving money internationally, and there are too many things that can go wrong.   
As I said before, I'd use a specialist broker like XE.  It'll be the quickest, cheapest, easiest way to get your money over here.
		"	Posts: 613	Join Date: Jan 2013	Forum Veteran	Groaned at 1 Time in 1 Post	Thanked 527 Times in 252 Posts	earned some respect
923	Financebankingtaxation	Bill payment date for reminder fine	Kosti	744	3	Location: Oranje County	14.08.2015, 13:10	"    Yep same for contract or lease cancellation- it is the date they receive your cancellation that matters, not the date you sent it. So you have to factor in week-ends and official holidays, etc- or your cancellation will be void.
		"	Posts: 488	Join Date: May 2010	Senior Member	Groaned at 27 Times in 17 Posts	Thanked 871 Times in 364 Posts	a reputation beyond repute
924	Financebankingtaxation	Swiss withholding tax, no longer a Swiss resident	electronaut	3111	9	Location: London, UK (ex: Lyss, BE)	25.01.2012, 01:15	    	Posts: 14	Join Date: Feb 2008	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
925	Financebankingtaxation	Buying property using Pension fund	Clarkie	849	4	Location: Basel	13.08.2015, 15:13	"    It's uncharted territory so your paying for an 'opinion', a QC will charge 10k or more & it's only an opinion. Going to court with HMRC will cost way more than that.
		"	Posts: 9	Join Date: Oct 2013	Newbie	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
926	Financebankingtaxation	Reclaiming witheld taxes on dividends from outside Switzerland	Miller	1345	3	Location: Zurich	03.11.2014, 14:58	"    The deadline for claiming back the withholding tax (Verrechnungssteuer) is three calendar years according to this link:           
 			 			 			 			Der Rückerstattungsantrag ist in der Regel mit dem  Wertschriftenverzeichnis (Beilage zur Deklaration) zu stellen und kann  frühestens nach Ablauf des Kalenderjahres, in dem die steuerbare  Leistung fällig geworden ist,   (Art. 29 Abs. 2  und Art. 32 VStG).""
		"	Posts: 10	Join Date: May 2007	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 3 Times in 3 Posts	no particular reputation at present
927	Financebankingtaxation	Moving cantons in the middle of the year, how do I get taxed?	bella_suiza	1062	8	Location: Zurich	07.08.2015, 09:33	" 
			
			If you move between cantons, you are taxed in the canton where you have your official residency on 31/12. If you move within the canton, you are taxed where you have your official residency on 01/01 (at least in the canton of Zurich). So if you move from the canton of Zurich to the canton of Zug on 30/12 you will be taxed in the canton of Zug. If you move from Zurich City to Oerlikon on 02/01 you will be taxed in Zurich City. This assumes that you are either not taxed at source or are above the threshold and file a tax return.
		"	Posts: 11	Join Date: May 2012	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
928	Financebankingtaxation	Living in Switzerland USA Taxes	Ocean8	3039	20	Location: Winterthur, CH	22.01.2015, 21:38	" 
			
			In addition you might need to add a 8938 in case your assets exceed certain limits. In case your income exceeds the foreign earned income & housing exclusion, there's additional forms required. When it comes to what counts as income there's a couple of things you need to be aware of, for example that your employer's pension contribution counts as earned income and the AHV, IV, EO, etc. contributions are not deductible.
		"	Posts: 24	Join Date: Jan 2015	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 11 Times in 5 Posts	no particular reputation at present
929	Financebankingtaxation	If you're working for both the man and yourself, how do you do it?	narayanis	690	2	Location: Winterthur	12.08.2015, 04:29	"    An antiquated and insecure method of payment - I remember using them at one time, but that was way back in the previous century.
		"	Posts: 22	Join Date: Jul 2015	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 6 Times in 6 Posts	no particular reputation at present
930	Financebankingtaxation	Canada/Switzerland tax treaty - Pensions	matisses_mom	1238	2	Location: Basel	08.08.2015, 01:26	"    voting is a right, not a privilege.. see:   part 1, section 3.
		"	Posts: 9	Join Date: Apr 2013	Newbie	Groaned at 0 Times in 0 Posts	Thanked 3 Times in 2 Posts	no particular reputation at present
931	Financebankingtaxation	Custom Fees for International shipping (U.S)	tankdizzle	712	3	Location: zurich	11.08.2015, 22:49	"    You can get a US keyboard, I know this because my swiss husband has a US-keyboard... I use the Swiss one.
		"	Posts: 28	Join Date: Mar 2014	Newbie 1st class	Groaned at 7 Times in 2 Posts	Thanked 7 Times in 5 Posts	no particular reputation at present
932	Financebankingtaxation	Property income tax in Austria	Andreag	812	2	Location: Zug	03.03.2012, 21:34	"    I'm heading to Austria this weekend for a biker meeting, I could ask.    
Tom
		"	Posts: 78	Join Date: Aug 2010	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 35 Times in 17 Posts	no particular reputation at present
933	Financebankingtaxation	Income tax question	Troublawesome	1800	12	Location: Zug	02.10.2014, 00:20	"    True Just thought I would mention the below since not everyone is aware..   
You can still claim back Pillar 3a pension payments and also commuting costs, Charity donations,  and several other things.      "	Posts: 729	Join Date: Mar 2014	Forum Veteran	Groaned at 129 Times in 76 Posts	Thanked 593 Times in 275 Posts	considered unworthy
934	Financebankingtaxation	Private interest free loan	Penelopy	749	3	Location: Oberwallis	06.08.2015, 16:35	"    A loan is a loan, if its small it's irrelevant if its substantial show it in your tax return. As no interest is involved then Zero tax liability.   
Remember when you make a loan, it's subject to risk & it's very likely you will never get it back in the circumstances you describe, been there done that chance of full repayment is less than 10% even when the person is a multi millionaire 20 years later.
		"	Posts: 95	Join Date: Apr 2010	Junior Member	Groaned at 2 Times in 2 Posts	Thanked 19 Times in 11 Posts	no particular reputation at present
935	Financebankingtaxation	Bank clearing number - can it be incorrect?	Enohzee	5761	7	Location: Neuchatel	28.07.2015, 22:15	"    That isn't actually true any more - with the recent legal separation of UBS CH there are two BC numbers in use, at least temporarily.   
I don't know if there is overlap in the account number ranges or not, but if there is it would be a problem using the wrong BC.   
The IBAN actually includes the BC, which is why you don't need to enter it separately but it is still used - details here:   "	Posts: 261	Join Date: Mar 2014	Senior Member	Groaned at 0 Times in 0 Posts	Thanked 89 Times in 62 Posts	no particular reputation at present
936	Financebankingtaxation	Certificate of Marital Status (Certificat de Status Civil)	ibnbattuta	951	3	Location: Leysin	06.08.2015, 13:56	"    Your leaving certificate will show your Status, Pictet in Geneva accepted this but required one for the 6 months after I had left CH, that was easily obtainable to my huge surprise from the register of births & marriages in the country of my new residence. The  Local British Consulate were unable to help.
		"	Posts: 1	Join Date: Aug 2015	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
937	Financebankingtaxation	Swiss and German pension	luciana	833	6	Location: Lugano	03.08.2015, 22:03	"     
It's quite possible to take cash when leaving to live in the EU, it depends if compulsory insurance is required in the country your going to.  
Your final tax liability depends on how it's taxed in the country your resident in when you get the payout.
		"	Posts: 8	Join Date: Mar 2010	Newbie	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
938	Financebankingtaxation	Swiss Tax on Selling foreign real estate owned by a foreign company??	Jo Flower	585	0	Location: zURICH	06.08.2015, 12:05	   Does anybody know if there is any Swiss tax to pay for a Swiss tax resident if he sells:   What is the most tax beneficial way to sell this real estate?  The sole purpose of the company is to hold real estate so the company can be closed if real estate is sold.         	Posts: 195	Join Date: Feb 2007	Member	Groaned at 6 Times in 6 Posts	Thanked 6 Times in 5 Posts	considered a nuisance
939	Financebankingtaxation	Cheapest method CHF->EUR cash	Enohzee	961	4	Location: Neuchatel	06.08.2015, 10:07	" 
			
			Thanks for your replies. I will try a big co-op and post offices in Bern. I also don't need a large amount, just enough for when it's not possible to pay with credit card and for restaurants etc... the shopping in Milan will be on the Visa :P
		"	Posts: 261	Join Date: Mar 2014	Senior Member	Groaned at 0 Times in 0 Posts	Thanked 89 Times in 62 Posts	no particular reputation at present
940	Financebankingtaxation	Taxed at income (Impôt à la source) and 2nd pillar	bereal	666	2	Location: GVA	04.08.2015, 23:46	" 
			
			Yes you have to pay taxes for the money from the 2nd and 3rd pillar when you get it back. If you have 3rd pillar and are taxed at source, you have to complete a special formular each year to get back taxes on what you deposit for the 3rd pillar. 
Also because you have to pay taxes when you get your money back, many Swiss have not just one, but more 3rd pillar accounts. When you are at age to retire, or want to buy a house with 3rd pillar money, you may choose to get your money back from different accounts in different years, so that you pay less taxes.
		"	Posts: 5	Join Date: Apr 2008	Banned	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
