	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
259	Leaving Switzerland	Recover Pension Funds	antonioma	4508	24	Wetzikon	23.02.2012, 23:56	"    That depends on where in the EU you are going, it depends on the local countries law. If you leave for the UK you can take cash.   
Google Swiss LOB guarantee fund for more info.
		"	5	 Nov 2010	0.0	['0', '0']	['0', '0']	0
260	Leaving Switzerland	Moving to London, how to move my stuff?	ilmagio	4239	26	Zurich	07.11.2014, 14:48	" 
			
			Hello folks! Anyone making the move from Switzerland to London in February? I would be interested in sharing a moving van. I don't have much (about four large suitcases about 30 kg each).    
Also considering shipping my stuff with a third party - are there any independent businesses that anyone could recommend?     
Would be very grateful for any advice!!   
Thanks
		"	7	 Jul 2012	0.0	['0', '0']	['0', '0']	0
261	Leaving Switzerland	Moving from Basel to Africa	lsegura1212	1230	4	Basl	09.01.2015, 21:09	" 
			
			Which country in Africa are you moving to?
		"	3	 Oct 2009	0.0	['0', '0']	['0', '0']	0
262	Leaving Switzerland	Have left CH - how to get a formular e301?	Rossel	4745	6	Yverdon	11.04.2011, 12:01	" 
			
			Thanks for your advise.   
Interesting note: 
I live and pay taxes in Basel 
My work location in Aargau 
My employer located in Zurich   
At the end, Aargau was the kanton that created the PD U1. They will send by post to my address in Sweden.   
I hope this information is useful.    
Cheers!
		"	34	 Oct 2008	2.0	['0', '0']	['3', '3']	0
263	Leaving Switzerland	The good times are over !!!	TidakApa	3449	31	Top of a Triangle	19.01.2015, 04:42	" 
			
			Good luck, you'll be missed here!   "	3009	 Jun 2009	6.0	['42', '33']	['5', '673', '2', '039']	6
264	Leaving Switzerland	Claiming Swiss Pension on leaving	Mickb	1594	2	UK	17.01.2015, 00:32	    	1	 Jan 2015	0.0	['0', '0']	['0', '0']	0
265	Leaving Switzerland	Moving to Dubai	lamias	1358	2	Zurich	28.12.2014, 15:22	" 
			
			lamias, make sure you find a company who has a local office in Dubai and know how to ensure the customs process doesn't turn into a farce!
		"	4	 Jan 2009	0.0	['0', '0']	['1', '1']	0
266	Leaving Switzerland	Urgent Tax Return.	sleepyeyes	2005	14	Zurich	06.01.2015, 23:03	"    You can actually just walk in I believe...
		"	58	 Dec 2011	2.0	['0', '0']	['5', '4']	0
267	Leaving Switzerland	Moving from Switzerland to France	kifissiacat	1089	1	Zurich	14.01.2015, 13:43	" 
			
			You will be subject to customs checks and there may be limitations on what can be brought in duty free, and you will definitely need an inventorz. Couldnt find any exact details. But try call the french douane - see image
		"	60	 Oct 2012	2.0	['1', '1']	['38', '17']	0
268	Leaving Switzerland	Need to reserve spot for movers if in private property?	adan007	1107	4	Morges, VD	10.01.2015, 16:49	" 
			
			As Sbrinz said, since this is a private road you want to talk to the landlord. The less effort required by him the more likely he're to agree to what you propose, so I'd offer to inform the people in your building (where you just put up a post in advance[the earlier the better], say when there'll be a van, the road may be partially blocked [or whatever applies] and to please excuse the inconvenience)   
Additionally, if it's a big van you may need to make sure access to the private road is available, ask the moving company what they need. For this case you may also need the police, e.g. to have them put up no-parking signs on the public road leading to your private road.
		"	14	 Dec 2014	1.0	['0', '0']	['3', '3']	0
269	Leaving Switzerland	Leaving Switzerland-storage solution before shipping?	adan007	1631	4	Morges, VD	03.12.2014, 18:41	" 
			
			Thanks, so far we asked 7 different companies for quotes... 
Interdean was okay, but price quite high... Crown Relo the best on service, but crazy prices,... and then best on price Reloswiss... but service so so... 
Does anyone has experience with reloswiss? there's not much to check on their website and not many comments online...   
Thanks!
		"	14	 Dec 2014	1.0	['0', '0']	['3', '3']	0
270	Leaving Switzerland	Any good tax accountant near Morges/Lausanne are?	adan007	1902	3	Morges, VD	03.12.2014, 18:50	    I checked and they said 'no, we don't do that here...'. So, no luck. We found a good tax consultant in Aubonne, Nils Piguet which is quite reasonable for swiss prices     	14	 Dec 2014	1.0	['0', '0']	['3', '3']	0
271	Leaving Switzerland	Tax returns complete by Jan 2015?	AnneMari	1125	1	Morges	10.01.2015, 16:28	"    You can ask for delay, you will have to pay in cash any potential liability before you leave.
		"	1	 Oct 2014	0.0	['0', '0']	['0', '0']	0
272	Leaving Switzerland	Tax refund .. Leaving Switzerland by car	Khloe.B	1585	6	Zurich	04.01.2015, 15:46	" 
			
			Rewind a second.   
Are you just a tourist in Switzerland? Always been a tourist?
		"	16	 Sep 2014	1.0	['0', '0']	['3', '3']	0
273	Leaving Switzerland	Gewinnsteuer when selling house and leaving CH	Sarah J	1393	6	Baden / Brugg AG Switzerland	03.01.2015, 18:21	" 
			
			The join liability is given but the purchase contract will usually protect the  buyer from non-payment of the gains tax.   
What might be interesting if whether they allow you to deregister before it's calculated and paid. From experience, you get a first bill and then supply evidence to reduce it. I would liaise with an accountant and maybe think about some POA contract for this if you want to leave in a hurry.
		"	11	 Jul 2011	1.0	['0', '0']	['4', '3']	0
274	Leaving Switzerland	No win no fee legal advice	DRinCH	1754	7	Gryon	31.12.2014, 03:24	" 
			
			A ""No win no fee"" agreement with a lawyer is forbidden in Switzerland. It's only allowed to offer a ""percentage of recovered funds"" as a bonus, but not to the exclusion of the lawyer's  regular fees.   
This rule has some negative facets, i.e. valid cases not brought for fear of the costs, but on the positive side it does suppress a lot of spurious cases and keeps the legal system free of ambulance chasers.
		"	9	 Sep 2007	0.0	['0', '0']	['0', '0']	0
275	Leaving Switzerland	Brockis that do pick ups?	cmschweiz	893	2	Baden	27.12.2014, 11:37	" 
			
			Excellent - thank for the link Medea. Hopefully that will help us get rid of some things!
		"	11	 Sep 2014	1.0	['0', '0']	['1', '1']	0
276	Leaving Switzerland	Move from Lausanne to California - Help!	petitabricot	2048	9	Lausanne	24.11.2014, 14:32	" 
			
			I used these guys and I think I paid around 5CHF per kg for approx 2 cubic meters of boxes.  This was for GVA to LAX.      "	5	 Nov 2014	0.0	['0', '0']	['1', '1']	0
277	Leaving Switzerland	Moving from Australia to Switzerland	lrw	2142	7	Graubunden	18.06.2014, 12:55	" 
			
			Sound advice guys. 
Thanks
		"	7	 Jun 2014	0.0	['0', '0']	['0', '0']	0
278	Leaving Switzerland	Leaving Switzerland for Canada	guest	942	1	null	1.1.0001, 00:00	" 
			
			Oh, and what about importing my rifle? I will be taking this with me personally on the plane (yes, you can do that) but I don't have a Canadian gun license, can I get one there within a limited amount of days? Will the police hold it for me? Looking around for the answers myself but having trouble to find them, so doesn't hurt to ask here.
		"		 Jun 0001		[]	[]	
279	Leaving Switzerland	Employment Contract Notice and Relocation	BobbytheCat	1566	7	Basel	31.10.2014, 17:13	" 
			
			Hi, 
Regarding the 3 months notice on an apartment, it's usually not a problem as long as you find someone new to replace you. Some companies do charge you for placing the advert for the apartment on their webpage though, which is annoying+
		"	6	 Oct 2014	0.0	['1', '1']	['0', '0']	0
280	Leaving Switzerland	Driving personal belongings back to UK - Documentation required?	Paulie707	1787	15	Zurich	08.12.2014, 11:29	" 
			
			It makes good sense to have an inventory list & letter. I travelled with my own stuff so I don't know what would happen with someone's stuff in the van. I had no troubles & no questions from CH/FR customs. The UK customs asked what was in the van but they only wanted a short answer.  
Apart from the questions I posted above at Calais!
		"	240	 Mar 2008	3.0	['1', '1']	['159', '55']	3
281	Leaving Switzerland	250 for reserving a parking spot for moving!	Chrigel	1335	6	Geneva	08.12.2014, 12:19	" 
			
			In our case, we were told to get in touch directly with the local Werkhof for our gemeinde (Arlesheim, in our case):       
They are responsible for ""Ausleihe von Parkverbotssignalen bei Umzügen"", which is ""loaning of parking prohibition signs for moving days"" to you and me.   
We told them the dates that we were moving and which street we needed blocked, and they told us to come collect the cones the night before the move and return them the next evening, after the move.     
It was all very straight-forward -- I turned up the night before and found the cones waiting for me in front of the Werkhof, clearly labelled with my name and the applicable date.  Took them to the house, blocked the street, and dropped them off the following day after the move.  Easy peasy.   "	13	 Aug 2013	1.0	['0', '0']	['2', '2']	0
282	Leaving Switzerland	moving to Edmonton Canada	cynthiaR	1397	4	Degersheim	21.10.2014, 11:48	"     Try  .  
I've worked with them myself. Very nice and considerate people. Read the tons of reviews about them too. Their prices are reasonable as well. However, make sure to check if they ship from other starting points besides the USA. They do ship all over the world though...Good Luck!  "	1	 Sep 2014	0.0	['0', '0']	['0', '0']	0
283	Leaving Switzerland	What if you know sombody who's leaving behind great outstanding debt?	Candy-BOS-MA	11307	144	Zürich	19.09.2014, 23:18	"    Ok. You seem to be tormented and undecided. There is either of the two things one can do. Pick up one but please do not make it a long confession self lacerating thread ...
		"	202	 Jan 2014	3.0	['14', '10']	['91', '50']	3
284	Leaving Switzerland	Shipping a few boxes to Canada? Options?	Gingerlocks	1958	6	Bern	21.01.2014, 07:09	" 
			
			Hi all,     
We are in same boat... making a permanent move back to Canada.  we hemmed and hawed over cost of shipping our things. Basically, every route we looked at ended up being too expensive to just ship clothes.       
We are also considering bringing extra lugage when we fly as this has seemed to be the cheapest option, with 4 Kids, we have a lot of possibilty for extra bags.  That being said, if anyone has a good option for other shipping, please let us know!  (For example, from Toronto, we were able to ship ""Barrels"" all over the world on freight ships for comparatively little). Not sure if this is possible here...     
Good luck!
		"	3	 Jan 2014	0.0	['0', '0']	['0', '0']	0
285	Leaving Switzerland	Excess baggage to India	rpanda	1887	7	glattbrugg	23.11.2014, 21:14	"    Maybe not a direct answer to what you are looking for, but a piece of advice. When you get a quote from whoever, compare it to the price of an additional bags you would have on a normal flight. For example, if you are flying SWISS one extra bag (23 kg) to India costs, at the moment, 180 CHF,  .   
So if you get a quote which is more expensive than that for the same weight, maybe you want to think of taking extra bags on your flight.   
Best
		"	10	 Nov 2014	1.0	['0', '0']	['5', '4']	0
286	Leaving Switzerland	Cashing Pensionkasse!	Candy-BOS-MA	1121	6	Zürich	04.12.2014, 12:06	" 
			
			It depends on where you're moving to.  If back to the States then yes I expect so, but if you're moving to an EU country some of it may need to be held in a vested benefits account here until you reach retirement age.  Which could be problematic to set up given your American citizenship.   
On timing, again talk to your pension provider.  Only they can tell you how quickly they can deal with it.
		"	202	 Jan 2014	3.0	['14', '10']	['91', '50']	3
